orden_id,cliente_id,fecha,canal,moneda,total
46a06577-1f04-424d-ad7f-3d36356823a5,2af1596a-8d3b-4d93-a858-959e3d869535,2025-04-11T11:17:51,PARTNER,CRC,834179.45
99fe7bec-0926-41bc-aadb-dfa611a51e18,cc2e312d-c5a6-452e-877c-3866bb645d06,2023-07-18T15:36:46,WEB,USD,1713.82
7a85c7be-769f-499c-b9f3-3841e10afed0,e235adcc-7ad9-4c3f-98cc-2b568847677b,2024-11-10T16:37:20,PARTNER,CRC,877628.24
60f6cb17-75d9-44ff-8a6d-732e1de57274,9c9d49d2-07c8-4609-b4e6-f61f48a598ce,2023-06-16T11:14:12,APP,CRC,1146817.01
201d5685-410e-4385-8c02-1f9c8a724d27,6b5ff6a1-40ab-4ae9-8a6c-22f06fa0f83b,2024-05-28T19:13:50,APP,CRC,654723.41
8c587c4d-27dd-4fd8-ab97-9ec317e11000,a6b4b461-7f54-43d7-a253-0de2879f56f8,2023-10-28T12:00:35,PARTNER,CRC,1116811.5
eac3a39a-80c1-410c-8034-a67d0a24f81c,01a44f61-63d6-459a-8387-fc5d91f33749,2024-04-24T17:33:35,APP,CRC,1200668.08
5ecc8035-f954-42fd-81b0-f747116f73d2,6184f7db-b12c-4cf6-9a89-bc6ce68850a0,2025-03-11T18:29:16,APP,USD,638.95
c7610415-2a5f-4074-9fc4-0e89786f4d1c,9c3e5c19-9bff-4366-8c71-3f6677a95090,2023-07-05T18:10:29,APP,USD,657.44
f741ba04-c5e5-4fc5-882b-5fe678017d0b,8fa1d89e-2e52-4744-a3b5-c80c4458cdc3,2025-01-20T03:10:19,PARTNER,CRC,1072664.59
31e8eff9-11d3-4bae-bc06-09b669017598,5abd1863-512b-456f-a30a-f5a2cf458a38,2024-11-27T07:07:12,APP,USD,815.34
76118985-5e26-4e34-b705-9a73859033a5,cb56c9bd-e5c9-41c6-840a-ce1a97acee28,2024-10-04T16:43:25,APP,CRC,370023.39
7dc4008d-cf9d-467f-bd7b-6fa381fa742b,7af9060f-9985-48ec-b082-ea5605e8fa99,2023-10-06T08:44:04,WEB,USD,1133.6
cfb756a9-36b2-475b-9e8e-a4593b7dabab,aafa7b21-6a17-4c33-84df-fd6b47ff6022,2023-01-18T07:29:18,APP,CRC,322160.2
d9166a52-0559-447c-9009-3b228b3c8156,36c54841-fa0a-4fc2-8b6b-35e66079868a,2024-02-11T21:45:35,APP,CRC,732423.46
46fb2e6a-4f7f-4dd6-8f8e-407964929f20,6228d939-cfec-4401-91b4-ada515f84231,2024-09-28T03:43:40,PARTNER,USD,1416.2
213e632a-0636-4ab8-9137-0cc31f4f1667,a21edd17-824e-46da-b88b-caede729e549,2025-04-20T03:12:08,PARTNER,CRC,153005.0
1946c846-cec6-4d54-9cb0-2a0fb69b3959,dca7f43f-e4d9-45fa-a826-50837bbfbcb0,2024-11-09T20:18:18,PARTNER,USD,1128.36
6fff1485-380d-4a6f-ac2b-ea1ad9931b13,d9937c43-8229-4d6e-bf73-f6a1828306a9,2024-01-25T23:46:53,APP,CRC,291540.35
326676c8-e958-4532-b38c-4096a145c476,ff65c3fe-8e67-4171-bc2f-17e5afc39cf0,2024-06-09T22:04:39,APP,CRC,1253227.7
c27e5010-7b5e-4347-a0f9-ab7cf938f812,d208ca20-1376-40a8-a340-934af1d8fcfe,2023-07-23T06:58:01,PARTNER,CRC,1095760.96
993170a3-e1ef-44fb-8b31-9f484d3f6466,bca349c8-eedb-4c72-91d5-5a762791da9c,2023-05-19T02:18:16,PARTNER,USD,76.56
8d43d46b-1473-47e4-b055-43f5995afde8,7930d979-b2d6-4ece-a2a2-6d95f88f1d91,2023-11-25T05:00:18,WEB,USD,1799.34
a7b66c52-a2cb-4d77-a5d6-71044a55578d,f481ac91-cf47-4149-a312-dac82481b62a,2024-02-12T21:06:13,PARTNER,CRC,598257.52
31942412-6e16-4222-bf8e-e6a1764ee765,c8bfaec4-6a39-40bb-ae28-c177f175d476,2024-08-21T08:50:50,WEB,USD,1484.78
fa99b443-64d1-4e7f-a603-891a25497887,44d6f704-74fa-4600-bf20-0e3143aef488,2023-11-18T21:27:16,WEB,CRC,93609.2
05c34ead-d69a-4949-8dba-01f4e8296cfb,dca7f43f-e4d9-45fa-a826-50837bbfbcb0,2023-07-31T06:41:28,WEB,USD,570.85
ecd11e8d-dc4e-467f-97a4-2332648a3c4b,0fcac9fa-ddb5-4ea4-91a9-cd7393148c21,2024-05-02T08:52:22,APP,USD,1465.03
af2e0a1f-502b-470b-b29a-ef57fc5f1fd7,cf64b93e-2988-4da4-9593-7e46ef53eda5,2024-12-20T12:13:15,PARTNER,CRC,308445.74
e29b16f1-a846-44f2-86ac-8df1a092da61,59b9f52d-2842-4d0c-bba9-4174db9c0575,2023-04-10T14:25:31,WEB,USD,980.43
e14443aa-8894-4ff0-86a0-3b2b809aa9dd,cb56c9bd-e5c9-41c6-840a-ce1a97acee28,2024-01-26T07:43:21,PARTNER,CRC,40105.75
934c57dc-a1d9-4359-829d-894deacc70bb,c51a44e0-4717-42eb-94cb-1af87bf1c8fb,2025-02-27T11:02:13,WEB,USD,2408.19
1184d4d5-ba9e-4f53-b674-a7223726dd6a,3e9e350a-472f-4f6d-8088-4d8152411e6e,2023-04-10T23:46:37,WEB,CRC,1674020.96
26f8657d-3fc2-4610-ab28-bd9c1a89be6f,2bdac55e-8b84-486c-aa23-c12237c1779c,2025-04-07T01:44:57,PARTNER,CRC,380888.08
0cac3e08-cf0c-4f6f-a498-9f75f4cebc85,59059d6b-a3be-4a4f-9672-2043257d4d71,2024-01-07T07:10:33,WEB,CRC,495088.43
2baddba4-5bb0-4122-8faf-2498557a5c01,2945fc5c-5cc4-42ff-8510-0c67a4bba020,2023-11-08T22:17:19,WEB,USD,1620.62
e54a8248-0bed-4d76-8585-e483652dc5da,ce7e5a86-7ed1-4343-a7c8-4f77f5b0a842,2025-04-26T21:33:14,PARTNER,USD,1473.75
9f232870-dc63-4756-9201-b66a45fd4524,6d205c14-9c49-47ac-b9b0-ff0b03510f77,2024-09-20T20:03:03,APP,USD,1541.6
7d854b6d-e898-4636-a337-fa23a95d0503,50cd57ec-99ad-488a-929a-020ce5a14b86,2024-08-16T07:28:55,WEB,CRC,673457.66
03b11984-acae-4abf-a7c7-1e3c5df00fa7,32ad9172-c1d9-4270-b202-aec4e4c0ba5f,2023-07-15T19:02:52,APP,USD,2565.17
00b94818-a321-4bca-a5cf-258dcd0fdd03,53166113-3d93-40ec-8249-5c726c1633cc,2025-04-17T05:37:42,PARTNER,CRC,1315722.99
398b57e6-9b1f-4dcd-adf7-1cb28565e3c7,5bb71bd2-ccc5-4f02-af1f-5a61f1069392,2024-05-28T15:51:00,WEB,USD,1337.79
1b96a2cb-e583-4f06-9dd1-d5b485426178,6b5ff6a1-40ab-4ae9-8a6c-22f06fa0f83b,2025-04-24T22:57:34,APP,CRC,758192.5
a2e5ed0f-e722-4cc6-9909-0bf1a910b420,83c6c3f2-9f8e-4bf2-ba58-701de4639fd4,2024-09-07T16:19:08,PARTNER,USD,2881.97
53df6975-4878-45af-b956-89e297b45bc9,f481ac91-cf47-4149-a312-dac82481b62a,2025-03-09T05:23:17,WEB,USD,1854.36
35a76203-86bf-4465-9a32-7b5275c903cd,d714eeca-f621-4480-8bb5-e3c70020cced,2023-12-29T01:13:11,PARTNER,USD,566.16
b795fc57-34d8-45af-b067-cbc4e5139745,06b5b778-4c1b-47db-9759-fe8742026133,2023-02-19T08:46:28,APP,USD,3784.33
0f736e99-99e3-4548-ace7-03082e5535c1,f552adb9-6ef9-4af9-8753-93d105dd3958,2025-05-06T01:39:56,PARTNER,CRC,1663174.44
70a5a46d-9587-4426-b538-5fedae2e88d8,df1d9606-9122-4274-8aa9-80287f48b836,2023-11-04T10:01:45,PARTNER,CRC,115861.68
a6aaeca8-921f-4c54-a975-3819c4c767e8,ef0fe889-6d50-462c-8ba0-30dadd9a1c82,2024-02-07T15:06:25,PARTNER,USD,473.47
f435859a-59cf-4121-bbc3-bf719a1efba8,47c73cee-f64d-4530-b4d0-1f313920cf52,2024-01-29T04:19:27,PARTNER,CRC,876029.06
98a299c2-5f75-4938-b1db-6ad8c8bc0c2b,82835ca4-22ee-4278-b994-58be43b26147,2025-04-01T19:12:15,WEB,CRC,291634.94
2b225172-36b9-4dbe-ad70-88e50e7ccce8,9c3e5c19-9bff-4366-8c71-3f6677a95090,2023-09-12T12:07:33,PARTNER,USD,533.24
061639b4-64c9-4c8f-96f9-d71d2502dbae,8b3e7b77-fd8e-4e3a-9ebe-f944b82bb118,2025-05-24T17:06:55,WEB,CRC,1571554.37
58f187f6-4f03-455f-9a6f-6f54be00ecc2,713104ac-488c-4a72-93b4-f6abbe3ccfd7,2024-11-23T10:55:45,WEB,USD,1116.77
311c2d25-018c-48fc-8232-868d9f179af4,3fa27a3e-3cda-4dd2-87b4-4056394dbd33,2024-05-06T05:00:05,APP,CRC,759702.56
b1d67353-ca25-4a41-a28e-0e488d151434,5c198e4e-7553-4e96-891a-2216e1c72d1c,2023-10-30T08:00:25,PARTNER,USD,102.7
623f9256-c38d-44ac-a115-f8a99c4255c1,d4392fa7-e998-4f82-a8e0-042c1d430995,2025-04-18T18:37:12,WEB,USD,777.11
2599e93a-71e5-41f9-96a4-13c3be026ae4,03801d14-99d3-4efe-ae05-8b7554bae281,2023-11-18T16:10:32,APP,CRC,149632.06
71f70a00-6972-46c7-8acb-8f07914a403a,6bfadcfb-4087-4c79-b945-dd26a1dc8e8a,2023-11-13T18:35:00,WEB,CRC,615103.35
0c124ebe-4735-4112-96ee-3dece57f56ea,7754b515-4a6d-4925-bd0b-656dd845ff22,2024-03-16T04:19:16,PARTNER,USD,2080.27
f1def7cb-3ddb-4ead-bcf7-eea1b1291a26,0b747be6-5c31-4f84-bfdb-7e1638f178bd,2024-04-11T14:49:39,PARTNER,USD,169.13
9e493a3a-c17d-47e1-92ba-0d26374c2d56,657ca0cd-a9aa-4fcb-895f-35bce8c6422d,2023-06-09T13:50:50,APP,CRC,820641.87
711ef431-e955-4252-909a-e9b5497ceb73,199919b8-0324-49c9-a315-d950c3b9ff71,2024-10-26T13:57:34,PARTNER,CRC,300766.83
b4c40b91-a153-4b2d-befe-e405c0b7b415,bf5d817d-c251-43b4-bb72-b94f1946a7f6,2024-12-05T19:07:26,APP,USD,2216.19
c129ce85-ca3d-4bbd-bee0-3cfe50a2ab9a,3dbcdf82-a30c-4bd7-be09-1d26b83a2eaa,2024-12-25T19:59:19,WEB,USD,2219.79
7954c0c4-a01d-4ad2-aa67-c3cc8e6ed169,f2294076-e298-469c-85aa-831b7790a7a2,2025-04-28T18:12:25,APP,USD,673.54
70f63fff-1bce-405a-ac24-8a5ce73ac593,890761bb-7039-4052-bb88-2d946eb03f3d,2024-10-13T15:44:28,PARTNER,USD,285.32
66c1ba59-c3af-4b1e-8da7-0bbc9d234ed1,d74ccae6-6edc-4a6f-bf33-0eebe311ef56,2025-01-28T07:09:18,PARTNER,CRC,422641.15
8fe5322c-2b81-4604-b713-8c9accac1c89,bf84f0b8-77ac-4506-b7c0-40bc223db9f5,2024-06-02T07:28:52,WEB,USD,1598.22
698d6581-3bc7-42a8-878a-2c9558f89498,ce7e5a86-7ed1-4343-a7c8-4f77f5b0a842,2024-07-23T17:11:12,WEB,CRC,1214988.2
163ec685-8e33-4b1a-99ed-22727455ffd7,ecf0fed1-09c0-4867-9b54-664e8e2d76f2,2023-09-15T01:20:28,APP,CRC,2896.34
fe7471ab-bff6-439f-9967-060cca3e1c9c,d669a2bd-5c98-48ef-bee5-6a3c4117df59,2024-06-03T23:08:26,PARTNER,CRC,393930.25
b178129e-4eff-41f9-ae5b-a78f8071b222,787db82a-1d44-411a-918e-473c2e201308,2023-09-13T23:06:52,APP,CRC,794221.48
02e1ecf2-67cf-4ed4-89ce-b3fa7e5d9b59,f810776a-edb0-4129-b592-1d65234099da,2023-04-25T20:56:44,PARTNER,USD,1787.08
56d3dedf-e768-49e4-912a-a8026c86ebdd,dad3ca6c-02bd-4e19-ac16-6c5c806c9918,2024-07-20T09:51:43,APP,CRC,463697.85
bacde675-1d9a-4575-95c7-2e39a6a39dec,511dc332-ce4d-4fc6-9340-4bdf0685c17d,2024-02-24T06:38:57,WEB,USD,2515.43
2611d443-ac6d-41a1-b18d-dd31f1ae4863,dff3f9e8-e586-4723-860b-51bc6ea57d9b,2023-04-09T14:26:19,WEB,USD,1897.04
32c4a526-5a1d-401a-b088-a7a827be4ce0,e6adff5d-fd2e-4715-87bd-dda618a2f39f,2023-03-24T10:46:23,WEB,CRC,596169.73
d5361004-acdf-43b2-aa6c-3e6c2e2d9bc2,730f5ebc-8011-4b74-8e38-51d285f406ff,2024-08-28T20:46:08,PARTNER,USD,296.87
d9722a99-757f-4b7a-9add-b75b40e99dac,8824e209-31ae-450b-bd23-420c43a38750,2023-08-23T23:57:39,PARTNER,USD,1716.65
c6fe3c0a-6f14-4683-97db-39d4deeba1e0,553d78ce-f34b-409b-9666-c8bfd7be9b10,2025-06-16T04:03:58,APP,USD,1196.08
adaf1811-0105-4636-8b58-3fb3881fc26f,8e0a0037-f7fd-4668-a6b8-f296a297e092,2024-04-12T06:03:54,APP,CRC,709100.31
458db82d-cf6c-4b64-a640-da945cca8436,3b8168d5-01eb-4423-9422-290b9769e7e0,2024-03-17T20:37:02,PARTNER,CRC,725831.92
2014e62e-e533-4cb9-b9d6-cf7dc21781d8,f7b28504-aabf-4b4b-bf19-d72c5061f0e5,2023-05-03T03:40:26,APP,USD,270.24
d3156773-8c78-40f4-86dd-179da61b2848,f4b3308d-4812-485f-8d27-506fa487cb39,2024-11-21T16:23:01,WEB,USD,591.09
341c89b4-8da9-4951-bdf4-239b4f3129e2,6efcafbb-c713-461e-ab1c-1916e6609c71,2024-03-02T10:22:50,WEB,USD,1076.67
fabd1c83-c781-47d7-9e7d-f0c1045b8800,8f1ad7da-35fc-4e8c-9349-67ee0fa868b8,2024-01-15T16:02:04,WEB,CRC,557590.85
b9dec807-db48-4eb1-b245-cca1d84ca544,aa4d7489-f42a-48f9-bc02-ffd1a4ec8e97,2025-06-18T03:51:19,APP,USD,453.68
d7609a30-7e04-4585-9383-ff5d6a4c574e,28f2fa5e-2525-4a9e-bb70-27cb40c19da6,2023-06-28T19:56:59,APP,CRC,67721.49
7f993925-a168-4b4f-aeae-f0079a54af8b,225fe569-c745-4718-8912-6ed0e5e76b89,2023-06-17T02:07:34,WEB,CRC,521267.96
1b313431-1740-48f8-8290-9c6aa31810b5,3279088c-39b6-4f90-b9b7-a2c0651c3a4c,2025-01-24T04:22:52,APP,CRC,413715.94
44a0a24d-62e9-4339-9c9f-ca62ea19b972,acad92a7-92f6-4a73-91e6-0051c8f46781,2023-07-28T19:45:34,APP,CRC,873896.47
f001d675-b516-47b1-b1f5-92ff0cd7cdbe,4a2db76d-02a1-4b06-87ad-ad0658ba73e1,2023-07-20T18:18:12,APP,USD,1139.26
fc8ec63c-97d2-4e5b-a9fc-8bfd3926b01c,c5acb5f0-8411-4819-b201-9e8d8dbab767,2024-01-17T13:09:21,WEB,CRC,798749.52
3c18889d-7c42-4a4b-b6c1-32ed6c7727d8,20924f8a-d6fd-42c4-a0cb-d49444d86943,2024-06-22T14:10:59,WEB,USD,2520.01
8ef43c76-5565-471f-bb42-94e0f3bc8c5f,8e0ed85d-18c1-4bbe-9575-b6de43bd857a,2025-03-15T21:18:26,WEB,CRC,644954.01
f420c963-2ec1-4e48-b893-90924f330d07,e636dc6a-2cab-4fb5-9e89-daab97ce19a2,2024-11-16T04:24:33,APP,USD,239.84
75c6304d-1655-4164-973f-85fbbc4f62b3,988fcc67-1991-4b26-963f-d534b82d5cb3,2024-01-08T13:15:41,APP,CRC,1261362.46
0caa29d6-1c29-4738-8213-8a391046e713,7cee870e-d96b-4a75-95c2-b766dde2b659,2024-07-16T18:54:19,APP,USD,2067.2
5bf6c0fa-20a5-451d-ad02-09d431660d8f,fdec9941-215b-4813-908e-10c5178caec5,2023-04-14T23:21:41,PARTNER,USD,662.82
ee865b5d-8de1-471c-9476-6ce2076d38f0,1a5610ae-384a-4bd4-87da-444f56917ffd,2025-01-04T03:02:30,APP,USD,963.2
34019241-a4d6-4baa-8155-9f490e0002df,3b8168d5-01eb-4423-9422-290b9769e7e0,2025-01-03T19:17:46,WEB,USD,622.39
476ae9b2-8a48-4b33-afbe-1de84590b924,7754b515-4a6d-4925-bd0b-656dd845ff22,2023-10-25T05:51:55,WEB,CRC,942750.17
2ad53227-1d2e-4326-bcf1-5f3579d390d7,25c86702-48af-4f29-9668-ec5fedf37303,2023-06-30T17:46:47,PARTNER,CRC,753633.3
ee6e2d0a-fb45-4f2e-992c-b9fc77f4d0c4,787db82a-1d44-411a-918e-473c2e201308,2023-05-20T12:36:34,WEB,USD,850.66
1cad2a74-b58e-4cf5-80d4-7af1caec48c5,bca349c8-eedb-4c72-91d5-5a762791da9c,2023-11-03T13:09:39,APP,CRC,25268.92
770f8763-624d-4b9c-8de6-d18f0b94ccbb,59059d6b-a3be-4a4f-9672-2043257d4d71,2023-07-17T15:11:59,APP,USD,1600.08
d9be2295-8dfd-4cf8-9a22-c2d0e017f5ce,2bb10a6b-c190-46c9-862a-21d7630d9bac,2023-04-16T19:46:58,APP,USD,1178.87
0f3e0d03-179c-4df7-8dc5-f026193b5a4e,0954a8fd-1425-4bc2-9daa-1d8470a71d6d,2024-10-26T05:16:27,WEB,USD,2774.16
1d3c9e7c-6f19-4655-a77a-71a54dd65ea8,cf2039ea-d7b6-4010-89db-dfd5149e224c,2024-07-25T04:23:22,APP,CRC,215503.98
74b70ec3-00ab-4a35-9b09-55948ea4d5a0,63db9ee9-6c8e-461b-ae2d-c3caf850eb24,2023-04-15T05:16:11,APP,USD,1858.02
084f475b-b117-4982-a098-748686264f7f,12cbd2ee-b25a-4b24-9c9f-e7f61f97f344,2025-04-20T06:36:04,PARTNER,CRC,770870.38
470a7090-366b-4aca-b209-26187711a83f,74a61c1b-066e-4262-ae5b-a0b3a1f1f970,2024-11-28T03:23:34,APP,USD,1550.48
8dd740fb-f248-41ac-8d40-1846afb4822d,d65b33e7-08ed-4fab-b437-14aef198dd30,2023-09-22T05:43:46,PARTNER,USD,365.46
9d14eec8-0209-4856-a900-a030079dc5fb,e1f94ba7-bacd-48f0-9847-1449f38827f5,2024-01-07T05:31:49,PARTNER,CRC,345636.44
6ada0436-1e27-46dd-96d1-958e0447231a,32ad9172-c1d9-4270-b202-aec4e4c0ba5f,2024-04-03T09:35:49,PARTNER,USD,918.58
79d6868f-b654-4ab2-91a2-3b06dedefa50,ea12a7f2-8036-4dee-a29d-2a4417ef3566,2023-03-18T07:58:29,PARTNER,CRC,308520.35
bcad35f3-4fad-4bf8-aaaa-89cd39234bc6,f0fa99d8-1ac8-43a0-9d55-ce9749ab1c29,2025-06-29T19:56:52,PARTNER,CRC,449852.82
5bf4c255-23c8-486b-9776-fe49850cfe2f,21f56581-6f70-48ae-9c0a-472426cdc05b,2024-02-11T04:34:18,APP,USD,2159.48
4ab59a76-d58d-4b75-a229-fee36d8673fc,511dc332-ce4d-4fc6-9340-4bdf0685c17d,2023-12-02T21:29:58,WEB,CRC,583540.0
896700aa-71fa-4658-8589-3b464c8478fe,dca7f43f-e4d9-45fa-a826-50837bbfbcb0,2023-10-02T12:20:27,PARTNER,USD,375.48
63c78669-c092-4f9b-b125-defe25f0c306,e87f8a3b-7fbe-4401-aea9-7c76805a03ca,2025-03-23T13:23:43,APP,CRC,1017925.64
7c6e021c-27e2-4280-95d1-50afa713248f,6efcafbb-c713-461e-ab1c-1916e6609c71,2025-05-04T13:17:25,PARTNER,USD,668.21
416a0c4f-bf3d-4dc2-bb7e-84bb03a12ac3,d08c0bc1-8043-4b10-aac1-ecad425719d3,2025-01-20T09:31:00,PARTNER,CRC,1040974.27
dc2b195a-1a89-44ab-a458-a93a8fc95962,3279088c-39b6-4f90-b9b7-a2c0651c3a4c,2025-05-22T09:32:10,WEB,USD,766.72
42911037-98f5-453c-99e2-274835bb6ff3,50cd57ec-99ad-488a-929a-020ce5a14b86,2024-01-29T16:33:35,PARTNER,CRC,1000249.32
f2f148cf-cbf8-47f4-a8f6-e3e616b92686,038d8c1e-3860-485f-85cd-7f844232ffdf,2025-04-15T05:45:45,PARTNER,USD,891.46
ebdbbf10-511b-4f7d-9c95-6f00de55a7b9,0fcac9fa-ddb5-4ea4-91a9-cd7393148c21,2024-03-05T07:43:01,PARTNER,CRC,775704.65
397f677e-3419-4fda-8c90-61bd0c85ac57,cf2039ea-d7b6-4010-89db-dfd5149e224c,2025-04-12T00:28:28,PARTNER,CRC,756806.43
2bef8743-1d6e-42b9-aa5a-d854b35776a0,9c3e5c19-9bff-4366-8c71-3f6677a95090,2023-01-27T19:18:31,APP,USD,935.73
4b3d60a7-23c2-44de-bf15-f0c092255c7d,1c5dcb84-cd8e-4c13-b997-414a67276c82,2023-04-10T08:12:47,APP,CRC,1320790.83
279df877-8d6d-4cb0-a5a1-717f4b2fcdfb,35ebd0b5-9ac5-4c33-a4e8-07594f423fa0,2023-02-07T13:51:39,PARTNER,USD,2197.93
c920aa64-546a-457c-a076-fde21a3205fd,d53b7c7f-edba-49dc-87fa-b96226f5ea2c,2024-04-14T01:42:03,WEB,USD,352.85
e4d93a19-1744-4b01-8453-f35a3926c53a,5bb71bd2-ccc5-4f02-af1f-5a61f1069392,2023-02-05T15:28:46,PARTNER,USD,1898.52
61c588f2-b573-4994-8a2d-ecafd898b2c1,53495f8d-5dc8-4341-8029-7df85d01c8a7,2023-12-12T10:35:01,PARTNER,USD,742.05
edb3614d-8a1b-40f4-929b-93b312a9b3b9,5906364b-4c0e-4fb2-be96-e07aeabcdd90,2024-06-20T11:48:09,WEB,USD,2252.66
8dde1dbe-8ba2-44c1-a8f8-0d66c423ff1a,cd97df5a-b52f-4526-b5d4-079660cc961f,2023-11-13T17:47:15,PARTNER,CRC,254723.94
b099fffd-7183-4450-b57f-066e2d471137,2bdac55e-8b84-486c-aa23-c12237c1779c,2023-02-16T21:13:18,WEB,USD,101.21
56f33293-8898-4f90-90fc-f9371149c6c6,06b5b778-4c1b-47db-9759-fe8742026133,2024-01-15T22:14:19,WEB,CRC,143274.95
8de75869-a194-444b-804f-1252e100fc3b,5c198e4e-7553-4e96-891a-2216e1c72d1c,2023-12-11T06:46:47,WEB,USD,609.81
9f8bfc57-476f-4d1a-a16b-75a0b31ee9e5,094e36de-9fcf-475a-aa62-c4b2b564b343,2025-02-26T23:14:45,WEB,CRC,77317.86
67b46b4d-b70b-4fc4-ba49-583ebc91b144,bc19257a-3d40-4016-9833-42fa5bf03e55,2023-06-17T21:51:41,PARTNER,CRC,450195.78
876cee97-1623-4fd2-ad0e-0a6a2b6a03be,25923535-8103-4362-aea4-3645013474a7,2025-02-05T14:26:39,APP,CRC,732356.51
bc1b8644-e343-4c41-b89d-39f69dbd5137,01a44f61-63d6-459a-8387-fc5d91f33749,2024-09-29T17:56:35,PARTNER,USD,903.76
61b661d7-a5ec-446c-a126-d2507a6055d1,6d22c1a5-15e8-404f-97ee-bdb6a26d37da,2024-07-07T10:06:35,APP,CRC,643451.32
26b64dbe-4764-4c68-823a-4e7c3a47f8ce,e26cbe58-2163-416f-b41d-3ba314bd8171,2023-08-08T01:28:09,WEB,USD,433.42
0ae0245f-b604-4bb9-963b-d446b266bc40,585f684d-2b2f-440e-9ed4-fb909959e85f,2025-06-08T14:24:05,PARTNER,USD,2347.44
0ce1d5b8-9c25-4bdf-b23c-3bc831911b38,995070cb-5151-4f50-90bd-79f8393bcbf5,2023-05-07T10:25:26,PARTNER,CRC,383935.76
5b3f486e-2e0a-4dd1-8bb7-d7663077d389,e6adff5d-fd2e-4715-87bd-dda618a2f39f,2023-04-15T21:19:19,WEB,USD,1813.93
78061517-a5a9-4595-a451-f125b3e36114,e27ce640-e23f-4a11-a6d1-d8d13c4117ed,2023-02-17T20:28:10,WEB,USD,1149.25
9d406608-ed55-4f60-837a-504f67718936,03e3dd71-f861-470c-968c-f1552afc977e,2023-01-05T02:16:20,WEB,USD,3221.21
dad83bd0-3249-426d-b1ae-41292b1a8132,8e0ed85d-18c1-4bbe-9575-b6de43bd857a,2023-05-12T11:19:21,PARTNER,CRC,137683.2
12d7a604-f40d-4f02-b6ec-acec6d325db9,70d77284-7f07-4f88-8193-9246941e1f10,2023-03-10T12:22:12,WEB,USD,1378.76
6c6408ac-04f6-4683-a9d8-6ac470abe94f,1e583c53-8fde-41b7-97f6-1a768c253ed4,2025-03-28T11:19:26,WEB,USD,1631.73
8af8855e-bc3a-4666-bce2-65033214ec5c,d74ccae6-6edc-4a6f-bf33-0eebe311ef56,2023-05-06T10:29:36,WEB,CRC,74795.08
7936371c-1949-4cc5-a7b6-7870d4cfccdd,b09db86b-e863-4e24-a538-ee564fae5aec,2025-02-13T19:39:22,APP,USD,2192.44
6323c8c8-a559-4122-b2c7-ca1639f1520c,0b747be6-5c31-4f84-bfdb-7e1638f178bd,2025-02-07T21:53:45,APP,USD,1885.39
c52b8130-e79e-40ba-8f37-dff4e023d15f,988fcc67-1991-4b26-963f-d534b82d5cb3,2023-09-29T19:04:53,APP,CRC,89285.64
9f188377-edca-4c7e-bf6f-2417a2184e1a,b505a1a2-3cfd-49b2-85c7-8b3fef319df7,2025-04-14T06:28:05,PARTNER,USD,3317.55
467fec61-034a-4e06-a83d-15edb10149a1,8ca01d59-f56f-48a6-a3d6-28af3eba6586,2024-10-07T20:22:22,APP,USD,2625.06
96739ef1-15dd-49bf-9de0-5a7369441695,ee01b2c9-aec4-44fa-89f5-7f79aab2e243,2024-01-11T14:58:12,APP,CRC,778131.0
8d399e31-eae7-494e-9c65-d809fcc58383,18ace9c2-8c95-46b1-8cb0-7a762007a165,2024-12-09T10:42:23,WEB,USD,1216.0
b8b64002-a8e2-426a-923f-477030fec069,a6b4b461-7f54-43d7-a253-0de2879f56f8,2024-09-05T04:08:23,PARTNER,USD,1777.71
1bd13508-3b10-4a4f-a8ea-097e9789d5e4,34bc509c-dbd4-4e9e-91ec-18eaddf8dd21,2025-05-01T16:04:11,PARTNER,USD,2563.5
bb96873a-542a-461e-a226-3ea2c4ad9e24,c972287f-1858-49ae-83ca-2ea5a6ab3d5f,2023-01-12T12:53:56,WEB,CRC,936818.52
d21be4bd-ac3d-4b83-8de3-7be4dcf82354,3001ff18-7749-4035-bb73-82531f10874c,2024-04-12T10:33:32,APP,USD,551.7
baee48a3-46fd-43dc-af45-3351709d8883,3a9387fa-8ecb-4754-9f2a-446d74bea2b7,2023-09-22T08:37:44,WEB,USD,1555.75
6d6bd77b-1172-4947-b054-fae834650358,4d6e8038-082e-41f1-a6ae-2062f7be7bd1,2024-05-16T05:00:46,PARTNER,CRC,931380.75
37393923-0b44-4a28-a464-8638fd73d84e,59059d6b-a3be-4a4f-9672-2043257d4d71,2025-03-04T21:12:32,APP,USD,1372.77
3245022a-e797-4185-b31b-e5fa153918ef,18ace9c2-8c95-46b1-8cb0-7a762007a165,2023-06-16T13:21:02,PARTNER,CRC,455131.11
a3855259-34d3-4e42-8245-c926a96c089b,4c5d2adb-d7c2-474a-8d6d-547603025d1c,2025-05-02T03:05:15,WEB,CRC,152323.52
b0ef71dc-41b0-42f4-ba04-a272c460cb1a,a85c8fcd-f11d-4f2c-9b28-565ee2dbbf58,2024-05-10T00:11:15,APP,CRC,1948878.91
bf85de9f-1375-4ac3-8dcb-5b7d07656a1a,12cbd2ee-b25a-4b24-9c9f-e7f61f97f344,2023-09-04T04:36:56,PARTNER,CRC,615244.52
